smallestcompletions

Defines treeweight of .[28,28]_._\$. as .065691
Defines treeweight of in[5,5]_in_pds-hd-acc.sg.fem as 3.245082
Defines treeweight of nn[9,9]_nn_nn-hd-acc.sg.fem as 3.254411
Defines treeweight of dt[19,19]_dt_np-sb\/pl as 3.257215
Defines treeweight of dt[8,8]_dt_np-sb\/pl as 3.257217
Defines treeweight of in[5,5]_in_pp-mo\/v\/rel as 3.259556
Defines treeweight of jj[3,3]_jj_adja-hd-pos.gen.pl.masc as 3.259967
Defines treeweight of in[5,5]_in_pdat-hd-gen.pl.fem as 3.260427
Defines treeweight of in[5,5]_in_pp-pg\/v\/rel as 3.263240
Defines treeweight of jj[3,3]_jj_adja-hd-pos.dat.sg.fem as 3.268008
Defines treeweight of dt[19,19]_dt_appr-ac\/auf as 3.276409
Defines treeweight of dt[8,8]_dt_appr-ac\/auf as 3.276411
Defines treeweight of jj[3,3]_jj_adja-hd-pos.gen.sg.fem as 3.279463
Defines treeweight of np[17,17]_np_piat-hd-dat.sg.masc as 3.286736
Defines treeweight of ,[10,10]_,_kon-cd as 3.288276
Defines treeweight of dt[19,19]_dt_ap-hd-gen.sg.fem as 3.288687
Defines treeweight of dt[8,8]_dt_ap-hd-gen.sg.fem as 3.288688
Defines treeweight of in[5,5]_in_apprart-ac-dat.sg.fem as 3.293164
Defines treeweight of in[5,5]_in_art-hd-acc.pl.masc as 3.293826
Defines treeweight of in[5,5]_in_pds-hd-nom.sg.fem as 3.300046
Defines treeweight of in[16,16]_in_appr-ac\/gen as 3.306739
Defines treeweight of np[22,22]_np_np-sb\/pl as 3.308892
Defines treeweight of in[5,5]_in_art-hd-acc.pl.neut as 3.314714
Defines treeweight of in[5,5]_in_pis-hd-nom.sg.neut as 3.317846
Defines treeweight of in[5,5]_in_pdat-hd-gen.pl.neut as 3.318302
Defines treeweight of ,[21,21]_,_np-ep as 3.329700
Defines treeweight of dt[19,19]_dt_appr-ac\/acc\/auf as 3.331817
Defines treeweight of dt[8,8]_dt_appr-ac\/acc\/auf as 3.331818
Defines treeweight of in[5,5]_in_art-hd-acc.pl.fem as 3.334469
Defines treeweight of jj[3,3]_jj_adja-hd-pos.gen.pl.fem as 3.335028
Defines treeweight of in[5,5]_in_pds-ag-gen.sg.masc as 3.341049
Defines treeweight of dt[19,19]_dt_fm-uc as 3.343152
Defines treeweight of dt[8,8]_dt_fm-uc as 3.343153
Defines treeweight of in[5,5]_in_fm-uc as 3.344347
Defines treeweight of dt[14,14]_dt_pis-hd-acc.sg.masc as 3.345582
Defines treeweight of nn[20,20]_nn_adjd-mo-pos\/v as 3.347536
Defines treeweight of in[5,5]_in_pds-hd-acc.sg.masc as 3.348075
Defines treeweight of in[5,5]_in_apprart-ac-dat.sg\/in as 3.349595
Defines treeweight of dt[2,2]_dt_card-hd as 3.349877
Defines treeweight of in[5,5]_in_piat-hd-gen.pl as 3.351401
Defines treeweight of nn[4,4]_nn_nn-hd-acc.sg.fem as 3.355746
Defines treeweight of nn[4,4]_nn_nn-hd-gen.sg.fem as 3.360887
Defines treeweight of in[5,5]_in_apprart-ac-dat.sg.neut\/von as 3.361075
Defines treeweight of in[5,5]_in_art-hd-dat.sg as 3.373211
Defines treeweight of dt[19,19]_dt_prf-hd-dat.sg as 3.376811
Defines treeweight of dt[8,8]_dt_prf-hd-dat.sg as 3.376812
Defines treeweight of jj[3,3]_jj_adja-hd-pos.acc.pl.neut as 3.377214
Defines treeweight of dt[2,2]_dt_fm-uc as 3.377497
Defines treeweight of in[5,5]_in_art-hd-acc.pl as 3.378276
Defines treeweight of in[16,16]_in_kous-ac as 3.379747
Defines treeweight of in[5,5]_in_pds-hd-acc.pl.fem as 3.387411
Defines treeweight of in[5,5]_in_art-hd-nom.pl as 3.388958
Defines treeweight of np[17,17]_np_cnp-da as 3.392222
Defines treeweight of in[5,5]_in_np-oa\/rel as 3.393777
Defines treeweight of in[5,5]_in_prelat-ag-gen.sg.neut as 3.396524
Defines treeweight of np[17,17]_np_np-sb\/pl as 3.400354
Defines treeweight of in[5,5]_in_art-hd-nom.pl.masc as 3.403501
Defines treeweight of in[5,5]_in_proav-pg as 3.408631
Defines treeweight of in[5,5]_in_appr-ac\/acc\/unter as 3.412969
Defines treeweight of in[5,5]_in_nn-hd-acc.sg.fem\/seq as 3.417960
Defines treeweight of in[5,5]_in_pds-hd-dat.sg.neut as 3.418303
Defines treeweight of np[17,17]_np_piat-hd-nom.sg.fem as 3.422099
Defines treeweight of dt[19,19]_dt_np-da as 3.432624
Defines treeweight of dt[8,8]_dt_np-da as 3.432625
Defines treeweight of dt[19,19]_dt_appr-ac\/dat\/auf as 3.432968
Defines treeweight of dt[8,8]_dt_appr-ac\/dat\/auf as 3.432969
Defines treeweight of dt[19,19]_dt_vvfin-hd-sg as 3.434336
Defines treeweight of dt[8,8]_dt_vvfin-hd-sg as 3.434338
Defines treeweight of np[17,17]_np_ap-hd-nom.pl.neut as 3.440458
Defines treeweight of jj[3,3]_jj_adja-hd-pos.gen.sg.neut as 3.441890
Defines treeweight of dt[19,19]_dt_appr-ac\/von as 3.451032
Defines treeweight of dt[8,8]_dt_appr-ac\/von as 3.451033
Defines treeweight of in[1,1]_in_art-hd-dat.sg as 3.452736
Defines treeweight of in[5,5]_in_art-hd-nom.pl.neut as 3.456398
Defines treeweight of dt[19,19]_dt_appr-ac\/dat\/von as 3.462495
Defines treeweight of dt[8,8]_dt_appr-ac\/dat\/von as 3.462496
Defines treeweight of in[5,5]_in_art-hd-acc.sg.fem as 3.465016
Defines treeweight of in[5,5]_in_piat-hd-gen.pl.fem as 3.474200
Defines treeweight of in[5,5]_in_art-hd-nom.pl.fem as 3.478353
Defines treeweight of jj[3,3]_jj_adja-hd-pos.nom.sg.neut as 3.483948
Defines treeweight of nn[20,20]_nn_ne-hd-dat.sg.fem as 3.484850
Defines treeweight of dt[19,19]_dt_ptkzu-pm as 3.485872
Defines treeweight of dt[8,8]_dt_ptkzu-pm as 3.485874
Defines treeweight of in[5,5]_in_piat-hd-gen.pl.masc as 3.490642
Defines treeweight of in[5,5]_in_appr-ac\/nom\/auf as 3.493490
Defines treeweight of dt[19,19]_dt_np-sb\/sg as 3.494931
Defines treeweight of dt[8,8]_dt_np-sb\/sg as 3.494932
Defines treeweight of in[5,5]_in_art-hd-dat.pl.neut as 3.497215
Defines treeweight of in[5,5]_in_pds-hd-gen.pl as 3.502772
Defines treeweight of np[17,17]_np_s-hd\/nohead as 3.504338
Defines treeweight of in[5,5]_in_fm-pnc as 3.506511
Defines treeweight of dt[19,19]_dt_prf-oa-acc.sg as 3.507359
Defines treeweight of dt[8,8]_dt_prf-oa-acc.sg as 3.507361
Defines treeweight of dt[19,19]_dt_apprart-ac-acc.sg.neut\/in as 3.509778
Defines treeweight of dt[8,8]_dt_apprart-ac-acc.sg.neut\/in as 3.509779
Defines treeweight of in[1,1]_in_adv-mo\/n as 3.512668
Defines treeweight of dt[19,19]_dt_appr-ac\/acc\/in as 3.514696
Defines treeweight of dt[8,8]_dt_appr-ac\/acc\/in as 3.514698
Defines treeweight of in[5,5]_in_appr-ac\/nom\/durch as 3.515982
Defines treeweight of in[1,1]_in_art-hd-dat.sg.masc as 3.516955
Defines treeweight of in[5,5]_in_appr-ac\/acc\/auf as 3.517546
Defines treeweight of in[5,5]_in_pds-hd-gen.pl.fem as 3.517740
Defines treeweight of nns[15,15]_nns_nn-hd-dat.pl as 3.524825
Defines treeweight of dt[19,19]_dt_ap-hd-nom.sg.fem as 3.525488
Defines treeweight of dt[8,8]_dt_ap-hd-nom.sg.fem as 3.525489
Defines treeweight of nn[20,20]_nn_nn-hd-nom.sg.fem\/name as 3.526106
Defines treeweight of np[17,17]_np_vp-oc\/nohead as 3.526243
Defines treeweight of jj[3,3]_jj_adja-hd-pos.nom.sg.masc as 3.526554
Defines treeweight of in[16,16]_in_pp-cvc\/v\/rel as 3.529612
Defines treeweight of np[17,17]_np_ap-hd-acc.sg.fem as 3.532207
Defines treeweight of in[1,1]_in_art-hd-dat.sg.neut as 3.533386
Defines treeweight of np[17,17]_np_adjd-hd-pos\/0 as 3.535289
Defines treeweight of dt[19,19]_dt_appr-ac\/dat\/in as 3.535922
Defines treeweight of dt[8,8]_dt_appr-ac\/dat\/in as 3.535924
Defines treeweight of in[5,5]_in_apprart-ac-dat.sg.neut\/in as 3.535971
Defines treeweight of in[5,5]_in_art-hd-dat.pl.fem as 3.546126
Defines treeweight of dt[19,19]_dt_adja-hd-pos.dat.sg.fem as 3.547933
Defines treeweight of dt[8,8]_dt_adja-hd-pos.dat.sg.fem as 3.547935
Defines treeweight of in[5,5]_in_appr-ac\/dat\/unter as 3.551841
Defines treeweight of in[5,5]_in_art-hd-dat.pl.masc as 3.551892
Defines treeweight of in[18,18]_in_appr-ac\/acc as 3.551958
Defines treeweight of dt[14,14]_dt_ap-hd-nom.pl as 3.554317
Defines treeweight of in[5,5]_in_apprart-ac-dat.sg.masc\/in as 3.558344
Defines treeweight of np[19,20]_np_adjd-mnr-pos\/n as 3.559848
Defines treeweight of in[5,5]_in_prels-hd-acc.sg.fem as 3.563035
Defines treeweight of nn[20,20]_nn_nn-hd-gen.sg.fem\/name as 3.563668
Defines treeweight of dt[19,19]_dt_np-oa as 3.566658
Defines treeweight of dt[8,8]_dt_np-oa as 3.566660
Defines treeweight of in[5,5]_in_appr-ac\/nom\/unter as 3.570566
Defines treeweight of nn[4,4]_nn_nn-hd-dat.sg.fem as 3.571186
Defines treeweight of in[5,5]_in_appr-ac\/unter as 3.573230
Defines treeweight of in[1,1]_in_adv-mo\/v as 3.577775
Defines treeweight of dt[2,2]_dt_ap-hd-dat.sg.fem as 3.579753
Defines treeweight of in[5,5]_in_pis-hd-nom.sg.masc as 3.582157
Defines treeweight of in[5,5]_in_piat-hd-gen.pl.neut as 3.585496
Defines treeweight of dt[14,14]_dt_piat-hd-dat.sg.masc as 3.592063
Defines treeweight of in[5,5]_in_appr-ac\/acc as 3.595428
Defines treeweight of in[5,5]_in_apprart-ac-dat.sg\/von as 3.603838
Defines treeweight of dt[2,2]_dt_adv-mo\/v as 3.604715
Defines treeweight of dt[19,19]_dt_\$, as 3.606591
Defines treeweight of dt[8,8]_dt_\$, as 3.606592
Defines treeweight of in[5,5]_in_prelat-ag-gen.sg.masc as 3.606931
Defines treeweight of dt[2,2]_dt_ap-hd-acc.sg.fem as 3.609036
Defines treeweight of in[5,5]_in_pds-hd-nom.pl.masc as 3.612981
Defines treeweight of in[5,5]_in_pdat-hd-gen.sg.masc as 3.612990
Defines treeweight of in[5,5]_in_art-hd-nom.sg.fem as 3.615146
Defines treeweight of dt[19,19]_dt_adja-hd-pos.nom.sg.masc as 3.616601
Defines treeweight of dt[8,8]_dt_adja-hd-pos.nom.sg.masc as 3.616602
Defines treeweight of in[16,16]_in_appr-cd as 3.632733
Defines treeweight of dt[17,17]_dt_adja-hd-pos.acc.pl.fem as 3.633822
Defines treeweight of in[5,5]_in_pds-oa-acc.sg.neut as 3.634073
Defines treeweight of jj[3,3]_jj_adja-hd-pos.dat.pl.neut as 3.634850
Defines treeweight of dt[14,14]_dt_np-sb as 3.635047
Defines treeweight of np[17,17]_np_np-mo as 3.643828
Defines treeweight of in[5,5]_in_pp-ac\/n as 3.649287
Defines treeweight of in[5,5]_in_appr-ac\/auf as 3.649544
Defines treeweight of in[5,5]_in_piat-hd-dat.sg.fem as 3.651206
Defines treeweight of dt[19,19]_dt_prf-oa-acc.pl as 3.652983
Defines treeweight of dt[8,8]_dt_prf-oa-acc.pl as 3.652985
Defines treeweight of dt[2,2]_dt_ap-hd-nom.sg.masc as 3.657250
Defines treeweight of np[17,17]_np_np-sb as 3.665329
Defines treeweight of dt[19,19]_dt_fm-pnc as 3.671098
Defines treeweight of dt[8,8]_dt_fm-pnc as 3.671099
Defines treeweight of in[1,1]_in_cac-ac as 3.672556
Defines treeweight of dt[17,17]_dt_adv-mo\/n as 3.674203
Defines treeweight of in[5,5]_in_art-hd-dat.pl as 3.689926
Defines treeweight of np[17,17]_np_ap-hd-nom.pl.masc as 3.691722
Defines treeweight of in[5,5]_in_pdat-hd-dat.sg.fem as 3.692567
Defines treeweight of np[17,17]_np_piat-hd-nom.sg.neut as 3.697696
Defines treeweight of in[5,5]_in_prelat-hd-nom.pl.fem as 3.711962
Defines treeweight of in[5,5]_in_appr-ac\/durch as 3.712057
Defines treeweight of np[17,17]_np_adja-hd-pos.acc.pl as 3.720304
Defines treeweight of dt[2,2]_dt_ap-hd as 3.722692
Defines treeweight of np[17,17]_np_co-mo as 3.726798
Defines treeweight of in[5,5]_in_appr-ac\/acc\/durch as 3.731479
Defines treeweight of np[22,22]_np_cnp-oa as 3.731794
Defines treeweight of in[5,5]_in_ptkvz-svp as 3.732416
Defines treeweight of dt[2,2]_dt_appr-ac\/acc\/um as 3.742770
Defines treeweight of dt[25,25]_dt_appr-ac\/acc\/um as 3.742771
Defines treeweight of np[17,17]_np_adjd-mo-pos\/v as 3.743702
Defines treeweight of dt[19,19]_dt_ap-hd-acc.sg.fem as 3.745751
Defines treeweight of dt[8,8]_dt_ap-hd-acc.sg.fem as 3.745752
Defines treeweight of in[5,5]_in_art-hd-acc.sg.masc as 3.746258
Defines treeweight of in[5,5]_in_pposat-hd-gen.sg.masc as 3.746997
Defines treeweight of dt[14,14]_dt_adja-hd-pos.nom.pl.neut as 3.749927
Defines treeweight of in[5,5]_in_pis-hd-acc.sg.neut as 3.757506
Defines treeweight of nn[4,4]_nn_piat-hd-nom.pl as 3.761470
Defines treeweight of in[5,5]_in_pds-hd-gen as 3.774184
Defines treeweight of dt[14,14]_dt_adja-hd-pos.acc.pl.masc as 3.774249
Defines treeweight of in[1,1]_in_kous-cp\/mo as 3.776179
Defines treeweight of in[5,5]_in_ptka-mo as 3.779721
Defines treeweight of dt[14,14]_dt_np-sb\/pl as 3.780276
Defines treeweight of in[5,5]_in_pdat-hd-gen.sg.neut as 3.781555
Defines treeweight of dt[14,14]_dt_pis-hd-neut as 3.782132
Defines treeweight of in[5,5]_in_ap-hd-dat.sg.fem as 3.783948
Defines treeweight of in[5,5]_in_apprart-ac-dat.sg.neut as 3.792218
Defines treeweight of dt[14,14]_dt_piat-hd-nom.sg.masc as 3.794307
Defines treeweight of dt[14,14]_dt_ap-hd-nom.pl.masc as 3.795110
Defines treeweight of jj[3,3]_jj_ap-hd-pos.acc.pl.neut as 3.795642
Defines treeweight of in[5,5]_in_prels-hd-dat.sg.masc as 3.798288
Defines treeweight of np[17,17]_np_pis-hd-dat.sg as 3.799691
Defines treeweight of jj[3,3]_jj_ap-hd-pos.nom.pl.fem as 3.803984
Defines treeweight of nn[4,4]_nn_piat-hd-acc.pl.masc as 3.807445
Defines treeweight of in[1,1]_in_vvfin-hd-sg as 3.808908
Defines treeweight of dt[14,14]_dt_adja-hd-pos.acc.pl.neut as 3.812743
Defines treeweight of np[17,17]_np_np-oa as 3.816827
Defines treeweight of jj[3,3]_jj_fm-hd as 3.822586
Defines treeweight of in[5,5]_in_appr-ac\/dat\/auf as 3.829333
Defines treeweight of in[5,5]_in_pposat-hd-gen.pl.masc as 3.832539
Defines treeweight of rb[12,12]_rb_adv-mo\/n as 3.833675
Defines treeweight of in[5,5]_in_pdat-hd-nom.sg.masc as 3.844928
Defines treeweight of np[17,17]_np_ap-hd-nom.pl as 3.845240
Defines treeweight of in[5,5]_in_pposat-hd-gen.sg.fem as 3.846646
Defines treeweight of in[1,1]_in_appo-ac-dat as 3.848154
Defines treeweight of in[16,16]_in_proav-pg as 3.851209
Defines treeweight of jj[3,3]_jj_ap-hd-pos.acc.pl.fem as 3.857179
Defines treeweight of dt[19,19]_dt_ap-hd-acc.sg.masc as 3.866481
Defines treeweight of dt[8,8]_dt_ap-hd-acc.sg.masc as 3.866483
Defines treeweight of in[16,16]_in_pp-mo\/v\/rel as 3.866965
Defines treeweight of np[17,17]_np_pis-hd-dat.sg.masc as 3.868591
Defines treeweight of dt[14,14]_dt_piat-hd-acc.sg.masc as 3.869927
Defines treeweight of dt[19,19]_dt_avp-mo\/0 as 3.870726
Defines treeweight of dt[8,8]_dt_avp-mo\/0 as 3.870728
Defines treeweight of dt[2,2]_dt_np-da as 3.879468
Defines treeweight of nn[20,20]_nn_adja-hd-pos.gen.sg.masc as 3.880880
Defines treeweight of np[17,17]_np_adja-hd-pos.nom.pl.masc as 3.885181
Defines treeweight of np[17,17]_np_adv-mo\/n as 3.885386
Defines treeweight of in[18,18]_in_nn-hd-dat.sg.masc as 3.892982
Defines treeweight of dt[2,2]_dt_piat-hd-acc.sg.neut as 3.893531
Defines treeweight of dt[25,25]_dt_piat-hd-acc.sg.neut as 3.893532
Defines treeweight of dt[14,14]_dt_adja-hd-pos.acc.sg.fem as 3.899856
Defines treeweight of in[5,5]_in_pposat-hd-gen.pl.neut as 3.905320
Defines treeweight of nn[20,20]_nn_np-ag as 3.908802
Defines treeweight of ,[21,21]_,_vafin-hd-pl as 3.910279
Defines treeweight of dt[2,2]_dt_piat-hd-nom.sg.neut as 3.911549
Defines treeweight of dt[25,25]_dt_piat-hd-nom.sg.neut as 3.911550
Defines treeweight of dt[2,2]_dt_piat-hd-nom.sg.masc as 3.911607
Defines treeweight of dt[25,25]_dt_piat-hd-nom.sg.masc as 3.911607
Defines treeweight of in[5,5]_in_apzr-ac as 3.911731
Defines treeweight of jj[3,3]_jj_fm-pnc as 3.912643
Defines treeweight of jj[3,3]_jj_fm-uc as 3.915282
Defines treeweight of in[5,5]_in_pds-ag-gen.sg.fem as 3.916755
Defines treeweight of in[5,5]_in_appr-ac\/acc\/in as 3.919129
Defines treeweight of np[19,20]_np_nn-hd-dat.sg.fem as 3.919839
Defines treeweight of np[17,17]_np_adv-mo\/v as 3.919932
Defines treeweight of dt[2,2]_dt_ap-hd-nom.sg.fem as 3.922268
Defines treeweight of jj[3,3]_jj_adjd-pd-pos\/v as 3.922572
Defines treeweight of in[5,5]_in_adja-hd-pos.gen.sg as 3.931122
Defines treeweight of dt[14,14]_dt_adja-hd-pos.acc.pl.fem as 3.932608
Defines treeweight of in[5,5]_in_pposat-hd-gen.pl as 3.933473
Defines treeweight of in[16,16]_in_pp-op\/v\/rel as 3.933599
Defines treeweight of in[18,18]_in_adv-pd\/v as 3.935485
Defines treeweight of nn[4,4]_nn_piat-hd-nom.pl.fem as 3.937396
Defines treeweight of dt[14,14]_dt_pis-hd-acc.sg.neut as 3.943446
Defines treeweight of dt[19,19]_dt_ptka-mo as 3.944664
Defines treeweight of dt[8,8]_dt_ptka-mo as 3.944665
Defines treeweight of in[18,18]_in_appr-ac as 3.950164
Defines treeweight of in[5,5]_in_np-da as 3.953353
Defines treeweight of jj[3,3]_jj_adja-hd-pos.nom.pl.neut as 3.955878
Defines treeweight of np[6,6]_np_nn-hd-gen.pl.masc as 3.956403
Defines treeweight of nn[20,20]_nn_fm-uc as 3.957264
Defines treeweight of nn[4,4]_nn_piat-hd-acc.pl.fem as 3.957350
Defines treeweight of np[17,17]_np_np-oa\/nohead as 3.957790
Defines treeweight of nn[20,20]_nn_ap-hd-sup.dat.sg.masc as 3.961591
Defines treeweight of in[5,5]_in_pposat-hd-gen.sg.neut as 3.962591
Defines treeweight of dt[19,19]_dt_apprart-ac-acc.sg.neut\/auf as 3.965542
Defines treeweight of dt[8,8]_dt_apprart-ac-acc.sg.neut\/auf as 3.965543
Defines treeweight of dt[2,2]_dt_appr-ac\/um as 3.971228
Defines treeweight of nns[15,15]_nns_nn-hd-gen.pl as 3.972123
Defines treeweight of in[1,1]_in_appr-ac\/gen as 3.972617
Defines treeweight of dt[19,19]_dt_ap-hd-dat.sg.masc as 3.972747
Defines treeweight of dt[8,8]_dt_ap-hd-dat.sg.masc as 3.972749
Defines treeweight of in[16,16]_in_appr-ac\/dat\/unter as 3.974503
Defines treeweight of vb[24,24]_vb_vainf-hd as 3.977345
Defines treeweight of in[5,5]_in_apprart-ac-dat.sg.masc as 3.978901
Defines treeweight of dt[17,17]_dt_adja-hd-pos.acc.sg.neut as 3.980005
Defines treeweight of dt[2,2]_dt_prf-oa-acc.sg as 3.980043
Defines treeweight of dt[2,2]_dt_np-oa as 3.982067
Defines treeweight of dt[14,14]_dt_adja-hd-pos.dat.pl.masc as 3.982996
Defines treeweight of in[16,16]_in_appr-ac\/unter as 3.983569
Defines treeweight of np[6,6]_np_nn-hd-nom.pl.masc as 3.986057
Defines treeweight of np[17,17]_np_vvfin-hd-sg as 3.988807
Defines treeweight of in[18,18]_in_appo-ac as 3.990148
Defines treeweight of ,[10,10]_,_appr-ac\/dat\/von as 3.994329
Defines treeweight of dt[2,2]_dt_kokom-cm as 3.995652
Defines treeweight of dt[25,25]_dt_kokom-cm as 3.995653
Defines treeweight of in[5,5]_in_pposat-hd-gen.pl.fem as 3.997834
Defines treeweight of in[5,5]_in_prelat-ag-gen.pl as 4.003700
Defines treeweight of in[5,5]_in_appr-ac as 4.004341
Defines treeweight of nns[15,15]_nns_nn-hd-nom.pl as 4.006490
Defines treeweight of nn[4,4]_nn_piat-hd-nom.pl.masc as 4.007935
Defines treeweight of np[17,17]_np_pis-hd-nom.sg.masc as 4.008715
Defines treeweight of nns[15,15]_nns_nn-hd-acc.pl as 4.012565
Defines treeweight of nn[4,4]_nn_piat-hd-nom.pl.neut as 4.013735
Defines treeweight of in[1,1]_in_pwav-mo as 4.014814
Defines treeweight of dt[14,14]_dt_pis-hd-dat.sg.neut as 4.017071
Defines treeweight of in[5,5]_in_np-mnr as 4.017246
Defines treeweight of dt[17,17]_dt_pis-hd-dat.sg as 4.019444
Defines treeweight of dt[19,19]_dt_appr-ac\/acc as 4.025698
Defines treeweight of dt[8,8]_dt_appr-ac\/acc as 4.025700
Defines treeweight of dt[14,14]_dt_adja-hd-pos.dat.pl.neut as 4.027116
Defines treeweight of in[5,5]_in_appr-ac\/dat as 4.027489
Defines treeweight of in[5,5]_in_art-hd-dat.sg.masc as 4.031404
Defines treeweight of in[5,5]_in_prelat-ag-gen.sg.fem as 4.031587
Defines treeweight of in[5,5]_in_proav-mnr as 4.032425
Defines treeweight of jj[3,3]_jj_adjd-mo-pos\/0 as 4.033148
Defines treeweight of in[1,1]_in_apprart-ac-dat\/in as 4.036374
Defines treeweight of dt[2,2]_dt_prf-oa-acc.pl as 4.039961
Defines treeweight of dt[14,14]_dt_piat-hd as 4.043465
Defines treeweight of dt[19,19]_dt_pdat-hd-nom.sg.masc as 4.046105
Defines treeweight of dt[8,8]_dt_pdat-hd-nom.sg.masc as 4.046106
Defines treeweight of np[19,20]_np_nn-hd-gen.sg.fem as 4.046490
Defines treeweight of dt[2,2]_dt_np-sb\/sg as 4.052649
Defines treeweight of dt[19,19]_dt_appr-ac as 4.054776
Defines treeweight of dt[8,8]_dt_appr-ac as 4.054778
Defines treeweight of dt[2,2]_dt_ap-hd-acc.sg.masc as 4.059434
Defines treeweight of ,[21,21]_,_vafin-hd-sg as 4.060326
Defines treeweight of in[5,5]_in_appr-ac\/acc\/um as 4.060534
Defines treeweight of np[17,17]_np_ne-pnc-nom.sg as 4.062531
Defines treeweight of dt[14,14]_dt_adja-hd-pos.dat.pl.fem as 4.063764
Defines treeweight of dt[14,14]_dt_adja-hd-pos.nom.pl.masc as 4.064314
Defines treeweight of in[5,5]_in_pds-ag-gen.pl as 4.066165
Defines treeweight of ,[21,21]_,_adv-mo\/v as 4.066412
Defines treeweight of in[1,1]_in_art-hd-dat.pl.fem as 4.066749
Defines treeweight of np[6,6]_np_nn-hd-dat.pl.masc as 4.070163
Defines treeweight of in[5,5]_in_prelat-hd-gen.sg.fem as 4.071175
Defines treeweight of dt[2,2]_dt_pis-hd-neut as 4.071607
Defines treeweight of in[16,16]_in_appr-ac\/acc\/durch as 4.071943
Defines treeweight of in[5,5]_in_pds-hd-dat.pl.fem as 4.072869
Defines treeweight of dt[2,2]_dt_pwat-mo-dat.sg.neut as 4.073329
Defines treeweight of in[5,5]_in_pposat-hd-sg.fem as 4.076193
Defines treeweight of in[5,5]_in_appr-ac\/nom\/in as 4.081035
Defines treeweight of dt[19,19]_dt_kous-cp\/oc as 4.081533
Defines treeweight of dt[8,8]_dt_kous-cp\/oc as 4.081534
Defines treeweight of np[17,17]_np_ch-hd as 4.081868
Defines treeweight of np[17,17]_np_card-hd as 4.083217
Defines treeweight of vbn[24,24]_vbn_vapp-hd as 4.088688
Defines treeweight of in[16,16]_in_pds-hd-dat.sg.neut as 4.089103
Defines treeweight of dt[2,2]_dt_adja-hd-pos.dat.sg.neut as 4.090519
Defines treeweight of dt[14,14]_dt_ap-hd-pos.acc.pl.fem as 4.092991
Defines treeweight of dt[2,2]_dt_adja-hd-pos.dat.sg.fem as 4.093196
Defines treeweight of in[5,5]_in_ptka-pm as 4.093322
Defines treeweight of in[16,16]_in_appr-ac\/durch as 4.095117
Defines treeweight of dt[14,14]_dt_adja-hd-pos.nom.pl.fem as 4.095861
Defines treeweight of in[16,16]_in_adv-mo\/n as 4.098901
Defines treeweight of dt[14,14]_dt_ap-hd-acc.sg.neut as 4.100659
Defines treeweight of in[5,5]_in_appr-ac\/gen\/um as 4.102165
Defines treeweight of np[17,17]_np_ap-hd-pos.acc.pl.neut as 4.104785
Defines treeweight of dt[14,14]_dt_ap-hd-nom.sg.masc as 4.107576
Defines treeweight of in[5,5]_in_prels-hd-dat.pl.fem as 4.107951
